GROUP_UNMAPPED_40548267,2026-01-01,GROUP_UNMAPPED_40548267,Ф1/Ф2,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.53,0.0,0.0,0.0,0.0,73.48,0.0,1137.5,68.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.99,0.0,0.0,0.0,0.0,0.0,4174.5,0.0,9075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811.5,0.0,0.0,975.97,345.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.32,821.84,264.33,98.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537.71,0.0,0.0,9075.0,8125.0,0.0,0.0,0.0,0.0,0.0,5200.0,0.0,2925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,65.0,0.0,211.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,0.0,0.0,1421.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_40581739,2026-01-01,GROUP_UNMAPPED_40581739,Ф1/Ф2,1688.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.99,0.0,0.0,0.0,0.0,111.92,0.0,1732.5,103.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.43,0.0,0.0,0.0,0.0,0.0,6473.58,0.0,14073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5910.66,0.0,0.0,1486.49,526.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.31,1251.73,402.59,150.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5486.08,0.0,0.0,14073.0,12375.0,0.0,0.0,0.0,0.0,0.0,7920.0,0.0,4455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,0.0,0.0,99.0,0.0,321.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5,0.0,0.0,2165.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_40720198,2026-01-01,GROUP_UNMAPPED_40720198,Ф1/Ф2,2306.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.59,0.0,0.0,0.0,0.0,151.49,0.0,2345.0,140.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.5,0.0,0.0,0.0,0.0,0.0,8840.28,0.0,19218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8071.56,0.0,0.0,2012.01,712.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.17,1694.26,544.92,203.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7491.76,0.0,0.0,19218.0,16750.0,0.0,0.0,0.0,0.0,0.0,10720.0,0.0,6030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0,0.0,0.0,134.0,0.0,435.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,2931.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_40861875,2026-01-01,GROUP_UNMAPPED_40861875,Ф1/Ф2,1794.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.78,0.0,0.0,0.0,0.0,118.7,0.0,1837.5,110.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.22,0.0,0.0,0.0,0.0,0.0,6879.3,0.0,14955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6281.1,0.0,0.0,1576.57,558.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.6,1327.59,426.99,159.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5829.92,0.0,0.0,14955.0,13125.0,0.0,0.0,0.0,0.0,0.0,8400.0,0.0,4725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,105.0,0.0,341.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5,0.0,0.0,2296.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_40976600,2026-01-01,GROUP_UNMAPPED_40976600,Ф1/Ф2,1124.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.79,0.0,0.0,0.0,0.0,75.74,0.0,1172.5,70.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.25,0.0,0.0,0.0,0.0,0.0,4309.74,0.0,9369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3934.98,0.0,0.0,1006.01,356.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.09,847.13,272.46,101.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652.32,0.0,0.0,9369.0,8375.0,0.0,0.0,0.0,0.0,0.0,5360.0,0.0,3015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.0,67.0,0.0,217.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5,0.0,0.0,1465.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_41041279,2026-01-01,GROUP_UNMAPPED_41041279,Ф1/Ф2,1582.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.21,0.0,0.0,0.0,0.0,105.14,0.0,1627.5,97.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.65,0.0,0.0,0.0,0.0,0.0,6067.86,0.0,13191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540.22,0.0,0.0,1396.39,494.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.01,1175.87,378.19,141.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.25,0.0,0.0,13191.0,11625.0,0.0,0.0,0.0,0.0,0.0,7440.0,0.0,4185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.0,93.0,0.0,302.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.5,0.0,0.0,2034.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_41054005,2026-01-01,GROUP_UNMAPPED_41054005,Ф1/Ф2,842.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.69,0.0,0.0,0.0,0.0,57.66,0.0,892.5,53.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.16,0.0,0.0,0.0,0.0,0.0,3227.82,0.0,7017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2947.14,0.0,0.0,765.77,271.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.98,644.83,207.4,77.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.44,0.0,0.0,7017.0,6375.0,0.0,0.0,0.0,0.0,0.0,4080.0,0.0,2295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,51.0,0.0,165.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,0.0,0.0,1115.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,46.90,G,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_41126163,2026-01-01,GROUP_UNMAPPED_41126163,Ф1/Ф2,2288.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.46,0.0,0.0,0.0,0.0,150.36,0.0,2327.5,139.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.87,0.0,0.0,0.0,0.0,0.0,8772.66,0.0,19071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8009.82,0.0,0.0,1996.99,707.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.29,1681.62,540.85,201.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7434.46,0.0,0.0,19071.0,16625.0,0.0,0.0,0.0,0.0,0.0,10640.0,0.0,5985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.0,0.0,0.0,133.0,0.0,432.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.5,0.0,0.0,2909.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_41162327,2026-01-01,GROUP_UNMAPPED_41162327,Ф1/Ф2,2041.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.62,0.0,0.0,0.0,0.0,134.53,0.0,2082.5,124.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.04,0.0,0.0,0.0,0.0,0.0,7825.98,0.0,17013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145.46,0.0,0.0,1786.79,632.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.94,1504.61,483.92,180.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6632.19,0.0,0.0,17013.0,14875.0,0.0,0.0,0.0,0.0,0.0,9520.0,0.0,5355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.0,0.0,0.0,119.0,0.0,386.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.5,0.0,0.0,2603.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_41201418,2026-01-01,GROUP_UNMAPPED_41201418,Ф1/Ф2,2059.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.75,0.0,0.0,0.0,0.0,135.66,0.0,2100.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.67,0.0,0.0,0.0,0.0,0.0,7893.6,0.0,17160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7207.2,0.0,0.0,1801.8,638.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.83,1517.25,487.99,182.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6689.49,0.0,0.0,17160.0,15000.0,0.0,0.0,0.0,0.0,0.0,9600.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,120.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,2625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_41403314,2026-01-01,GROUP_UNMAPPED_41403314,Ф1/Ф2,718.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.77,0.0,0.0,0.0,0.0,49.74,0.0,770.0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.75,0.0,0.0,0.0,0.0,0.0,2754.48,0.0,5988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.96,0.0,0.0,660.66,233.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.8,556.33,178.93,66.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334.31,0.0,0.0,5988.0,5500.0,0.0,0.0,0.0,0.0,0.0,3520.0,0.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,44.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,962.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,46.90,G,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_41747399,2026-01-01,GROUP_UNMAPPED_41747399,Ф1/Ф2,2129.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.28,0.0,0.0,0.0,0.0,140.18,0.0,2170.0,130.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.2,0.0,0.0,0.0,0.0,0.0,8164.08,0.0,17748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.16,0.0,0.0,1861.86,659.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.35,1567.83,504.25,188.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6918.71,0.0,0.0,17748.0,15500.0,0.0,0.0,0.0,0.0,0.0,9920.0,0.0,5580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.0,0.0,0.0,124.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,2712.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_41810266,2026-01-01,GROUP_UNMAPPED_41810266,Ф1/Ф2,2235.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.06,0.0,0.0,0.0,0.0,146.96,0.0,2275.0,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.98,0.0,0.0,0.0,0.0,0.0,8569.8,0.0,18630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7824.6,0.0,0.0,1951.95,691.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.64,1643.69,528.65,197.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7262.54,0.0,0.0,18630.0,16250.0,0.0,0.0,0.0,0.0,0.0,10400.0,0.0,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,0.0,130.0,0.0,422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,2843.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_42071643,2026-01-01,GROUP_UNMAPPED_42071643,Ф1/Ф2,1353.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.5,0.0,0.0,0.0,0.0,90.44,0.0,1400.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.45,0.0,0.0,0.0,0.0,0.0,5188.8,0.0,11280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4737.6,0.0,0.0,1201.2,425.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.55,1011.5,325.32,121.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4397.29,0.0,0.0,11280.0,10000.0,0.0,0.0,0.0,0.0,0.0,6400.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,80.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_42751799,2026-01-01,GROUP_UNMAPPED_42751799,Ф1/Ф2,665.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.38,0.0,0.0,0.0,0.0,46.35,0.0,717.5,43.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.86,0.0,0.0,0.0,0.0,0.0,2551.62,0.0,5547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329.74,0.0,0.0,615.61,218.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.16,518.39,166.73,62.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162.39,0.0,0.0,5547.0,5125.0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,1845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,41.0,0.0,133.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,896.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,46.90,G,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_43090747,2026-01-01,GROUP_UNMAPPED_43090747,Ф1/Ф2,1847.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.17,0.0,0.0,0.0,0.0,122.09,0.0,1890.0,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.11,0.0,0.0,0.0,0.0,0.0,7082.16,0.0,15396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6466.32,0.0,0.0,1621.62,574.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.24,1365.53,439.19,163.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6001.83,0.0,0.0,15396.0,13500.0,0.0,0.0,0.0,0.0,0.0,8640.0,0.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,0.0,108.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,2362.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_43162182,2026-01-01,GROUP_UNMAPPED_43162182,Ф1/Ф2,1388.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.76,0.0,0.0,0.0,0.0,92.7,0.0,1435.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.71,0.0,0.0,0.0,0.0,0.0,5324.04,0.0,11574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4861.08,0.0,0.0,1231.23,436.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.31,1036.79,333.46,124.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4511.9,0.0,0.0,11574.0,10250.0,0.0,0.0,0.0,0.0,0.0,6560.0,0.0,3690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,82.0,0.0,266.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,1793.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_43487506,2026-01-01,GROUP_UNMAPPED_43487506,Ф1/Ф2,1635.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.6,0.0,0.0,0.0,0.0,108.53,0.0,1680.0,100.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.54,0.0,0.0,0.0,0.0,0.0,6270.72,0.0,13632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5725.44,0.0,0.0,1441.44,510.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.66,1213.8,390.39,145.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5314.17,0.0,0.0,13632.0,12000.0,0.0,0.0,0.0,0.0,0.0,7680.0,0.0,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,0.0,96.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_43607439,2026-01-01,GROUP_UNMAPPED_43607439,Ф1/Ф2,1283.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.97,0.0,0.0,0.0,0.0,85.92,0.0,1330.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.93,0.0,0.0,0.0,0.0,0.0,4918.32,0.0,10692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490.64,0.0,0.0,1141.14,404.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.02,960.93,309.06,115.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4168.07,0.0,0.0,10692.0,9500.0,0.0,0.0,0.0,0.0,0.0,6080.0,0.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,76.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,1662.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
GROUP_UNMAPPED_44307498,2026-01-01,GROUP_UNMAPPED_44307498,Ф1/Ф2,2147.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.41,0.0,0.0,0.0,0.0,141.31,0.0,2187.5,131.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.83,0.0,0.0,0.0,0.0,0.0,8231.7,0.0,17895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7515.9,0.0,0.0,1876.87,664.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.23,1580.47,508.32,189.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6976.02,0.0,0.0,17895.0,15625.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,125.0,0.0,406.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.5,0.0,0.0,2734.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,10.89,C,EWS_ETL,group-financials-1.0,2026-05-18T12:54:13Z
